ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""1435018799""";ООО «Айк» ;Якутск;;Директор;Давтян;Айкарам;Леваевич;;;;;19.11.2014;;17.12.2010;677007, Республика Саха (Якутия), г.Якутск, Покровский тракт 6 км;677007, Республика Саха (Якутия), г.Якутск, Покровский тракт 6 км;(4112) 424981, 33-19-41;424981;aikstroy@gmail.com;;;;;"""0087.03-2010-1435018799-С-067""";
"""1435047775""";"ООО ""Кобяй газстрой"" ";Якутск;;Директор;Сметанин;Андрей;Николаевич;;;;;13.10.2013;;15.04.2011;677014, Республика Саха (Якутия), г.Якутск, ул.Можайского, д.21, корп.1, кв.13;677014, Республика Саха (Якутия), г.Якутск, ул.Можайского, д.21, корп.1, кв.13;(4112) 233491;405869;andrejns@mail.ru;;;;;"""0089.02-2011-1435047775-С-067""";
"""1431007690""";"ООО ""Сокол"" ";Мохсоголлох;;Генеральный директор;Еремеев;Радион;Степанович;;;;;28.01.2015;;23.12.2011;678020, Республика Саха (Якутия), Хангаласский улус, пгт.Мохсоголлох, ул.Заводская, д.30;678020, Республика Саха (Якутия), Хангаласский улус, пгт.Мохсоголлох, ул.Заводская, д.30;(41144) 47286, 89243606914;47039;sokol@sakhatorg.ru;www.zavod-sokol.ru;;;;"""0090.02-2011-1431007690-С-067""";
"""1435109037""";ЗАО «Якутская компания Союзлифтмонтаж» ;Якутск;;Директор;Чепкасов;Игорь;Васильевич;;;;;07.10.2015;;06.07.2012;"677008, Республика Саха (Якутия), г.Якутск, ул.Лермонтова, д.109""А""";"677008, Республика Саха (Якутия), г.Якутск, ул.Лермонтова, д.109""А""";(4112) 361028;362995;ycslm@sakha.ru;;;;;"""0091.04-2012-1435109037-С-067""";
"""1435170352""";"ООО Производственная фирма ""Чаран"" ";Якутск;;Директор;Жирков;Василий;Витальевич;;;;;06.11.2014;;27.11.2013;677008, Республика Саха (Якутия), г.Якутск, пер. Вилюйский, д.20, корп.1;677008, Республика Саха (Якутия), г.Якутск, пер. Вилюйский, д.20, корп.1;89142381580, 89241759888;354491;charan2006@mail.ru;;;;;"""0092.05-2013-1435170352-С-067""";
"""1435126709""";ЗАО «Учур» ;Якутск;;Генеральный директор;Бессмертный;Александр;Андреевич;;;;;14.08.2015;;19.02.2014;677901, Республика Саха (Якутия), г.Якутск, п.Б-Марха, Маганский тракт 2 км;677901, Республика Саха (Якутия), г.Якутск, п.Б-Марха, Маганский тракт 2 км;(4112) 205660;205805;uchur.ykt@mail.ru;;;;;"""0093.08-2014-1435126709-С-067""";
"""1435105113""";ООО «Мехдорстрой» ;Якутск;;Директор;Ефимов;Сергей;Иванович;;;;;07.10.2014;;01.07.2011;677007, Республика Саха (Якутия), г.Якутск, ул.Автодорожная, д.4;677007, Республика Саха (Якутия), г.Якутск, ул.Автодорожная, д.4;(4112) 357886;357259;;;;;;"""0094.03-2011-1435105113-С-067""";
"""1435137429""";"ООО Строительно-производственная фирма ""Черов и К"" ";Якутск;;Директор;Черов;Иван;Данилович;;;;;02.09.2014;;25.12.2013;677007, Республика Саха (Якутия), г.Якутск, ул.Воинская, д.11;677007, Республика Саха (Якутия), г.Якутск, ул.Воинская, д.11;(4112) 431925, 89644210844;431807;spf_cherov_and_k@mail.ru;;;;;"""0096.03-2013-1435137429-С-067""";
"""1435023848""";"ЗАО ""Якутпромстрой"" ";Якутск;;Директор;Гаврилов;Евгений;Анатольевич;;;;;12.10.2014;;25.12.2010;677007, Республика Саха (Якутия), г.Якутск, ул.Чернышевского, 62;677007, Республика Саха (Якутия), г.Якутск, ул.Чернышевского, 62;(4112) 361073, 36-06-18;361073;zaoyps2001@mail.ru;;;;;"""0097.02-2010-1435023848-С-067""";
"""1404004203""";"ОАО ""Амгаавтодор"" ";Амга;;Генеральный директор;Окороков;Александр;Николаевич;;;;;24.02.2015;;11.12.2009;678600, Республика Саха (Якутия), Амгинский улус, с.Амга, ул.Кеши Алексеева, д.2;678600, Республика Саха (Якутия), Амгинский улус, с.Амга, ул.Кеши Алексеева, д.2;(41142) 41785;41360, 42808;amqaavtodor@mail.ru;;;;;"""Наименование""";
"""1435215437""";"ООО Строительная компания ""Интер"" ";Якутск;;Директор;Гурьянов;Николай;Сергеевич;;;;;11.11.2014;;11.12.2009;677027, Республика Саха (Якутия), г.Якутск, ул. Островского, д.2, кв. 55;677027, Республика Саха (Якутия), г.Якутск, ул. Островского, д.2, кв. 55;(4112) 225226, 320859, 89241736116, 896444222801;;ssm---@mail.ru;;;;;"""Наименование""";
"""1435009473""";"ОАО ""Строительное управление-888"" ";Якутск;;Генеральный директор;Гоммерштадт;Александр;Генрихович;;;;;09.10.2014;;19.08.2011;677014, Республика Саха (Якутия), г.Якутск, ул.Авиаторов, д.1;677014, Республика Саха (Якутия), г.Якутск, ул.Авиаторов, д.1;(4112) 443408, 495004;443052;su-888@mail.ru;;;;;"""0102.05-2011-1435009473-С-067""";
"""1435093877""";"ООО ""АЛЬКОР-7"" ";Якутск;;Директор;Манукян;Рафик;Азатович;;;;;13.01.2015;;03.02.2011;677004, Республика Саха (Якутия), г.Якутск, ул.Очиченко, д.3, оф.4;677004, Республика Саха (Якутия), г.Якутск, ул.Очиченко, д.3, оф.4;(4112) 474181, 474178, 8914-270-19-92;474178;alkor-7@mail.ru;;;;;"""0103.04-2011-1435093877-С-067""";
"""1435206070""";"ООО ""ПолюсСтройСервис"" ";Якутск;;Генеральный директор;Атласов;Чагыл;Петрович;;;;;12.01.2015;;25.12.2010;677027, Республика Саха (Якутия), г.Якутск, ул.Октябрьская, д.18, офис12;677027, Республика Саха (Якутия), г.Якутск, ул.Октябрьская, д.18, офис12;(4112) 429896, 89141001117;22-34-72;chaghyl@mail.ru;;;;;"""0105.02-2010-1435206070-С-067""";
"""1410003504""";"ООО ""Производственно-коммерческая фирма ""Вилюйгазстрой"" ";Кысыл-Сыр;;Генеральный директор;Гольцов;Геннадий;Николаевич;;;;;21.09.2014;;15.07.2014;678214, Республика Саха (Якутия), Вилюйский улус, п.Кысыл-Сыр, ул.Губкина, д.52А;678214, Республика Саха (Якутия), Вилюйский улус, п.Кысыл-Сыр, ул.Губкина, д.52А;(41132) 20190, 89142611803;20191;viluygazstroi@mail.ru;;;;;"""0106.05-2014-1410003504-С-067""";
"""1435141739""";ООО Строительная компания «Северный Дом» ;Якутск;;Директор;Ефимов;Яков;Ананьевич;;;;;13.11.2014;;21.12.2012;677008, Республика Саха(Якутия), г.Якутск, Хатынг-Юряхское шоссе, 9км, д.9, корп.1;677008, Республика Саха(Якутия), г.Якутск, Хатынг-Юряхское шоссе, 9км, д.9, корп.1;(4112) 369209;369473;sev-dom@mail.ru;;;;;"""0107.07-2012-1435141739-С-067""";
"""1435015580""";"ОАО ""Якутский комбинат строительных материалов и конструкций"" ";Якутск;;Генеральный директор;Старовойтов;Сергей;Викторвич;;;;;23.01.2015;;25.12.2010;677009, Республика Саха (Якутия), г.Якутск, ул.Дзержинского, 56;677009, Республика Саха (Якутия), г.Якутск, ул.Дзержинского, 56;(4112) 459265;459171;jksmk@mail.ru;;;;;"""0108.02-2010-1435015580-С-067""";
"""1435168610""";"ООО ""Экспресс"" ";Якутск;;Директор;Худояров;Андрей;Вадимович;;;;;13.10.2013;;26.04.2012;677008, Республика Саха (Якутия), г.Якутск, пер.Вилюйский, д.16;677008, Республика Саха (Якутия), г.Якутск, пер.Вилюйский, д.16;(4112) 352444, 89246640656;;424924@mail.ru;;;;;"""0109.07-2012-1435168610-С-067""";
"""1419005577""";"ОАО ""Вилюйавтодор"" ";г.Нюрба;;Генеральный директор;Никифоров;Сергей;Валерьевич;;;;;22.07.2015;;23.12.2011;678450, Республика Саха (Якутия), Нюрбинский улус, г.Нюрба, ул.Манчары, д.6;678450, Республика Саха (Якутия), Нюрбинский улус, г.Нюрба, ул.Манчары, д.6;(41134) 25907;25464;avtodor1960@mail.ru;;;;;"""0111.03-2011-1419005577-С-067""";
"""1435199993""";"ООО ""СтройСоюз"" ";Якутск;;Директор;Сеничев;Андрей;Александрович;;;;;04.03.2015;;25.01.2013;677008,Республика Саха (Якутия), г. Якутск, Вилюйский тракт 5 км.;677008,Республика Саха (Якутия), г. Якутск, Вилюйский тракт 5 км.;(4112) 369375, 89248668811, 89248660600;368731;ooo_sonortrans@mail.ru;;;;;"""0113.07-2013-1435199993-С-067""";
"""1435026180""";ООО «Эрдэм» ;Якутск;;Директор;Шабаев;Леонид;Александрович;;;;;31.12.2014;;03.11.2011;677007, Республика Саха (Якутия), г.Якутск, пер.Ивана Арбиты, д.4;677007, Республика Саха (Якутия), г.Якутск, пер.Ивана Арбиты, д.4;(4112) 459748. 474418;459748;erdem_yakutsk@mail.ru;;;;;"""0114.03-2011-1435026180-С-067""";
"""1431008422""";"ОАО Производственное объединение ""Якутцемент"" ";Мохсоголлох;;Генеральный директор Мамедов;Алиш;Забид;оглы;;;;;07.11.2014;;07.06.2013;678020, Республика Саха (Якутия), Хангаласский улус, пгт.Мохсоголлох, ул.Заводская, 32;678020, Республика Саха (Якутия), Хангаласский улус, пгт.Мохсоголлох, ул.Заводская, 32;(41144) 48021, 48068;48145;mamedov@yakutcement.ru, yakutcement@pokrovsk.sakha.ru;;;;;"""0115.04-2013-1431008422-С-067""";
