ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""7011005081""";"ООО ""Факел"" ";;;Директор;Колабухов;Владимир;Семенович;;Действует;;;14.10.2014;;12.11.2013;636601, Томская область, Парабельский р-н, с. Парабель, ул. Свердлова, д. 31;636601, Томская область, Парабельский р-н, с. Парабель, ул. Свердлова, д. 31;(38252) 21-328;;gazkarg@yandex.ru;;"Общество с ограниченной ответственностью ""Факел""";"""1057000433555""";;"""0134.03-2009-7011005081-С-032""";
"""7006006562""";"ООО ""Электро Линейщик"" ";;;Директор Калинин;Павел;Георгиевич;сот.8-983-345-17-89;;Действует;;;29.01.2015;;15.07.2014;636700, Томская область, Каргасокский р-н, с. Каргасок, пер. Производственный, д. 6;636700, Томская область, Каргасокский р-н, с. Каргасок, пер. Производственный, д. 6;(38253) 22-597;;avgust@mail.ru;;"Общество с ограниченной ответственностью ""Электро Линейщик""";"""1067030000322""";;"""0099.04-2009-7006006562-С-032""";
"""7014048076""";"ООО ""ВИГК"" ";г. Томск;;Директор;Терещенко;Александр;Анатольевич;;Действует;;;30.11.2014;;23.10.2013;634516, Томская область, Томский р-н, с. Моряковский Затон, ул. Советская, д. 4;634516, Томская область, Томский р-н, с. Моряковский Затон, ул. Советская, д. 4;(3822) 90-15-90, 90-15-91, 90-15-92;;"offise@sibkk.com; dva@wigk.ru";;"Общество с ограниченной ответственностью ""Восточная Инвестиционная Газовая Компания""";"""1077014003000""";;"""0229.03-2010-7014048076-С-032""";
"""7017179133""";"ЗАО ""Томьтелефонстрой"" ";г. Томск;;Директор;Рылов;Андрей;Геннадьевич;;Действует;;;11.05.2015;;08.04.2014;634012, Томская область, г. Томск, пр-кт. Кирова, д. 58;634012, Томская область, г. Томск, пр-кт. Кирова, д. 58;(3822) 910-648;;anm@nts.su;;"Закрытое акционерное общество ""Томьтелефонстрой""";"""1077017016757""";;"""0030.05-2009-7017179133-С-032""";
"""7017124110""";"ООО ""УниверсалСтрой"" ";г. Томск;;Директор;Сергеевых;Алексей;Германович;;Действует;;;19.01.2015;;04.02.2014;634012, Томская область, г. Томск, ул. Елизаровых, д. 2, кв. 94;634012, Томская область, г. Томск, ул. Елизаровых, д. 2, кв. 94;(3822) 412-285;;sibstroi7@mail.ru;;"Общество с ограниченной ответственностью ""УниверсалСтрой""";"""1057002539923""";;"""0071.03-2009-7017124110-С-032""";
"""7006003480""";"ООО ""КДС"" ";г. Томск;;Директор;Басалыко;Сергей;Николаевич;;Действует;;;30.09.2014;;18.02.2014;636700, Томская область, Каргасокский р-н, с. Каргасок, ул. Красноармейская, д. 87;636700, Томская область, Каргасокский р-н, с. Каргасок, ул. Красноармейская, д. 87;(3822) 511-180;;kargasokdorstroi@mail.ru;;"Общество с ограниченной ответственностью ""Каргасокдорстрой""";"""1027000615278""";;"""0021.04-2009-7006003480-С-032""";
"""7020036752""";"ООО ""СВК"" ";г. Томск;;Директор;Петров;Виктор;Карпович;;Действует;;;31.10.2013;;11.12.2012;634049, Томская область, г. Томск, ул. Рабочая, д. 11А;634049, Томская область, г. Томск, ул. Рабочая, д. 11А;(3822) 755-300;;svk1999@mail.ru;;"Общество с ограниченной ответственностью ""Северо-восток комплект""";"""1027000887033""";;"""0046.02-2009-7020036752-С-032""";
"""7017030373""";"ООО ""СВ-ЭМ"" ";г. Томск;;Директор;Вербицкий;Алексей;Владиленович;;Действует;;;06.07.2015;;18.10.2011;634029, Томская область, г. Томск, пер. Затеевский, д. 8, кв. 3;634029, Томская область, г. Томск, пер. Затеевский, д. 8, кв. 3;"(3822) 725-323; 30-74-11 дир.";;sw.el.Montag@yandex.ru;;"Общество с ограниченной ответственностью ""СВ-ЭМ""";"""1037000088179""";;"""0075.03-2009-7017030373-С-032""";
"""7021053824""";"ООО ""Дубль-3"" ";г. Томск;;Директор Яблуновский;Дмитрий;Геннадьевич;8-905-089-68-18;;Действует;;;27.11.2014;;16.04.2013;634003, Томская область, г. Томск, ул. Партизанская, д. 9/1;634003, Томская область, г. Томск, ул. Партизанская, д. 9/1;"(3822) 90-08-98; сот. 57-64-11";;Dubl33@sibmail.com;;"Общество с ограниченной ответственностью ""Дубль-3""";"""1027000894502""";;"""0091.04-2009-7021053824-С-032""";
"""7007009929""";"ООО ""Император"" ";г. Колпашево;;Генеральный директор;Петроченко;Виталий;Николаевич;;Действует;;;02.07.2015;;23.10.2013;636460, Томская область, Колпашевский р-н, г. Колпашево, ул. Победы, д. 25, кв. 39;636460, Томская область, Колпашевский р-н, г. Колпашево, ул. Победы, д. 25, кв. 39;"(38254) 33-609; 8-913-856-47-00";;OOO_Imperator@mail.ru;;"Общество с ограниченной ответственностью ""Император""";"""1077028000400""";;"""0181.03-2010-7007009929-С-032""";
"""7022002371""";"ООО ""МОНТЭК"" ";г. Стрежевой;;Директор;Решетников;Станислав;Юрьевич;;Действует;;;27.01.2015;;14.04.2014;636785, Томская область, г. Стрежевой, ул. Строителей, д. 59, кв. 109;636785, Томская область, г. Стрежевой, ул. Строителей, д. 59, кв. 109;(38259) 57-487;;"sta-reshetnikov@yandex.ru; MONTEK.Strj@mail.ru";;"Общество с ограниченной ответственностью ""МОНТЭК""";"""1027001620271""";;"""0220.03-2010-7022002371-С-032""";
"""7017205584""";"ООО ""Капиталстрой"" ";г. Томск;;Директор;Денельян;Андрей;Алексеевич;;Действует;;;24.03.2015;;18.02.2014;634040, Томская область, г. Томск, ул. Высоцкого, д. 25,;634040, Томская область, г. Томск, ул. Высоцкого, д. 25,;(3822) 282-344;;kapstroy2008@mail.ru;;"Общество с ограниченной ответственностью ""Капиталстрой""";"""1087017004568""";;"""0158.06-2009-7017205584-С-032""";
"""7017161344""";"ООО ""КСЭС"" ";г. Томск;;Директор;Арутюнян;Ашот;Юрьевич;;Действует;;;27.09.2014;;12.11.2013;634050, Томская область, г. Томск, ул. Алтайская, д. 8, кв. 10;634050, Томская область, г. Томск, ул. Алтайская, д. 8, кв. 10;(3822) 90-34-00;;e-s-co@mail.ru, inpsmail.ru;;"Общество с ограниченной ответственностью ""Комплексные системы энергосбережения""";"""1067017173233""";;"""0049.06-2009-7017161344-С-032""";
"""7017111872""";"ООО ""СМС"" ";г. Томск;;Директор;Кастров;Василий;Николаевич;;Действует;;;31.03.2015;;18.12.2012;634041, Томская область, г. Томск, ул. Тверская, д. 77, кв. 77;634041, Томская область, г. Томск, ул. Тверская, д. 77, кв. 77;(3822) 434-769, 8-906-951-59-17;;"smsmail@mail.tomline.ru; novokshenov@tess.tomsk.";;"Общество с ограниченной ответственностью ""СетьМонтажСервис""";"""1057000099716""";;"""0186.02-2010-7017111872-С-032""";
