ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""6319032181""";"ООО НПП ""ТЕХНОЛОГ"" ";Самара;;Директор;Шевченко;Виктор;Владимирович;;Действует;;;;;25.02.2014;443031, г.Самара, ул.Демократическая, д.2б, секция 1, офис 27, 28;443031, г.Самара, ул.Демократическая, д.2б, секция 1, офис 27, 28;(846) 2698931;;;;"""ТЕХНОЛОГ""";"""1026301701623""";;"""0138.05-2009-6319032181-C-056""";
"""6311110600""";"ООО ""Фирма МТФ"" ";Самара;;Директор;Матыцин;Владимир;Гаврилович;;Действует;;;;;17.07.2012;443030, г.Самара, ул.Красноармейская, д.141, офис 10;443030, г.Самара, ул.Красноармейская, д.141, офис 10;(846) 336-45-75;;;;"""Фирма МТФ""";"""1086311007518""";;"""0139.03-2010-6311110600-C-056""";
"""6316110547""";"ООО ""Славком"" ";Самара;;Генеральный директор;Ситников;Алексей;Николаевич;;Действует;;;;;21.05.2014;443010, г.Самара, ул.Молодогвардейская, д.104, комната 16;443010, г.Самара, ул.Молодогвардейская, д.104, комната 16;(846) 2280393;;;;"""Славком""";"""1066316085660""";;"""0141.08-2009-6316110547-C-056""";
"""6325051866""";"ООО ""Паскаль"" ";Сызрань;;Директор;Мартынов;Олег;Геннадьевич;;Действует;;;;;06.03.2012;446020, Самарская обл., г.Сызрань, ул.Кольцова, д.6;446020, Самарская обл., г.Сызрань, ул.Кольцова, д.6;(8464) 352175;;;;"""Паскаль""";"""1096325001805""";;"""0142.05-2009-6325051866-C-056""";
"""6319116113""";"ООО ""Навигатор-М"" ";Самара;;Директор;Муравьев;Евгений;Викторович;;Действует;;;;;15.07.2014;443048, г.Самара, 3 квартал, д.40;443048, г.Самара, 3 квартал, д.40;(846) 3420188, 9739978;;;;"""Навигатор-М""";"""1056319037499""";;"""0143.07-2009-6319116113-C-056""";
"""6316137411""";"ООО ""Межрегиональная Строительная Компания-Самара"" ";Самара;;Генеральный директор;Федоров;Александр;Алексеевич;;Действует;;;;;03.12.2013;443013, г.Самара, Московское шоссе, литер Д, офис 298;443013, г.Самара, Московское шоссе, литер Д, офис 298;(846) 2650908, 2650907;;;;"""Межрегиональная Строительная Компания-Самара""";"""1086316008778""";;"""0145.14-2010-6316137411-C-056""";
"""6340006748""";"ООО ""Эрмий"" ";Отрадный;;Директор;Савкин;Александр;Григорьевич;;Действует;;;;;28.02.2012;446306, Самарская область, г.Отрадный, ул.Сабирзянова, д.1Г;446306, Самарская область, г.Отрадный, ул.Сабирзянова, д.1Г;(84661) 52490;;;;"""Эрмий""";"""1036301620299""";;"""0146.04-2010-6340006748-C-056""";
"""6318135628""";"ООО СПК ""ЭГО"" ";Самара;;Генеральный директор;Болтенков;Олег;Владимирович;;Действует;;;;;16.10.2012;443028, г.Самара, Московское шоссе (п.Мехзавод), д.27;443028, г.Самара, Московское шоссе (п.Мехзавод), д.27;"(846) 3721345; 3721343";;;;"Строительная Производственная Компания ""ЭГО""";"""1036300787115""";;"""0147.08-2009-6318135628-C-056""";
"""6319095181""";"ООО ""Альянс КМ-Стройсервис"" ";Самара;;Директор;Наумов;Владимир;Александрович;;Действует;;;;;29.04.2014;443028, г. Самара, п.Мехзавод, Московское шоссе, д.27;443028, г. Самара, п.Мехзавод, Московское шоссе, д.27;(846) 3721345, 3721343;;;;"""Альянс КМ-Стройсервис""";"""1036300902990""";;"""0148.06-2009-6319095181-C-056""";
"""6316122790""";"ООО ""Опора"" ";Самара;;Директор;Комлев;Алексей;Анатольевич;;Действует;;;;;21.10.2014;443110, г.Самара, просп.Ленина, д.13Б;443110, г.Самара, просп.Ленина, д.13Б;(846) 2630109;;;;"""Опора""";"""1076316005501""";;"""0149.06-2009-6316122790-C-056""";
"""6318132338""";ООО «СпецТехМонтаж» ;Самара;;Директор;Донкеев;Владимир;Юрьевич;;Приостановлен;;;;;02.07.2013;443022, г.Самара, ул.Ближняя, д.3, офис 23, литера О;443022, г.Самара, ул.Ближняя, д.3, офис 23, литера О;(846) 9318191, 9317767;;;;«СпецТехМонтаж»;"""1036300777688""";;"""0150.04-2009-6318132338-C-056""";
"""6319692004""";"ООО ""СПК Монтаж"" ";Самара;;Директор;Юсупов;Игорь;Ризванович;;Действует;;;;;14.02.2012;443122, г.Самара, ул.Ташкентская, д.169, офис 30;443122, г.Самара, ул.Ташкентская, д.169, офис 30;9799920, 9257171, 9275150;;;;"""СПК Монтаж""";"""1076319015112""";;"""0152.03-2012-6319692004-C-056""";
"""6325052010""";"ООО ""Элком-С"" ";Сызрань;;Директор;Кутнаев;Николай;Николаевич;;Действует;;;;;31.07.2012;446001, Самарская обл., г. Сызрань, ул. Советская, д. 106, кв. 10;446001, Самарская обл., г. Сызрань, ул. Советская, д. 106, кв. 10;(8464) 984008;;;;"""Элком-С""";"""1096325001948""";;"""0156.04-2009-6325052010-C-056""";
"""6324001750""";"ООО ""Апрель"" ";Тольятти;;Генеральный директор;Новичкова;Наталья;Леонидовна;;Действует;;;;;19.03.2014;445022, Самарская область, г.Тольятти, ул.Мичурина, д.99;445022, Самарская область, г.Тольятти, ул.Мичурина, д.99;(8482) 537876;;;;"""Апрель""";"""1096324001619""";;"""0159.06-2010-6324001750-C-056""";
"""6335010266""";"ООО ""Чапаевскстроймонтаж"" ";Чапаевск;;Генеральный директор;Снежков;Олег;Вячеславович;;Действует;;;;;10.06.2014;446115, Самарская область, г.Чапаевск, ул.Ленина, д.66;446115, Самарская область, г.Чапаевск, ул.Ленина, д.66;(84639) 42100, 4-08-06;;;;"""Чапаевскстроймонтаж""";"""1036301510827""";;"""0161.06-2009-6335010266-C-056""";
"""6318197060""";"ООО ""ДАР"" ";Самара;;Директор Самарского филиала;Захаров;Владимир;Вениаминович;;Действует;;;;;03.04.2012;443076, г.Самара, ул.Аэродромная, д.72Б;443076, г.Самара, ул.Аэродромная, д.72Б;(846) 2733940;;;;"""ДАР""";"""1116318008740""";;"""0162.04-2010-6318197060-C-056""";
"""6312006440""";"ООО фирма ""Нистра"" ";Самара;;Генеральный директор;Сукачёв;Виктор;Андреевич;;Действует;;;;;02.10.2012;443095, г.Самара, ул.Стара Загора, д.232, кв.66;443095, г.Самара, ул.Стара Загора, д.232, кв.66;(846) 9908160, 9565834;;;;"""Нистра""";"""1026300782848""";;"""0163.05-2010-6312006440-C-056""";
"""6311109160""";"ООО ""ЭКОРОС"" ";Самара;;Директор;Кузнецов;Юрий;Рюрикович;;Действует;;;;;02.10.2012;443096, г.Самара, ул.Клиническая, д.26, поз.26;443096, г.Самара, ул.Клиническая, д.26, поз.26;(846) 3364010, 3362200;;;;"""ЭКОРОС""";"""1086311006022""";;"""0164.06-2009-6311109160-C-056""";
"""6318115910""";"ООО ""Стройпуть"" ";Самара;;Директор;Шатохин;Владимир;Петрович;;Действует;;;;;31.01.2012;443030, г.Самара, ул.Юзовская, д.3а;443030, г.Самара, ул.Юзовская, д.3а;(846) 3382910;;;;"""Стройпуть""";"""1026301523852""";;"""0165.03-2009-6318115910-C-056""";
"""6311095158""";"ООО ""ИНТЕРСТРОЙ"" ";Самара;;Директор;Романов;Сергей;Николаевич;;Действует;;;;;15.05.2013;446206, Самарская область, г.Новокуйбышевск, ул.Дзержинского, д.29, комн.1;446206, Самарская область, г.Новокуйбышевск, ул.Дзержинского, д.29, комн.1;(846) 3027707,2401580;;;;"""ИНТЕРСТРОЙ""";"""1076311001876""";;"""0166.08-2010-6311095158-C-056""";
"""6316041967""";"ООО ""МОНОЛИТ"" ";Самара;;Директор;Зибрев;Владимир;Петрович;;Действует;;;;;06.11.2012;443056, г.Самара, Московское шоссе, д.4, кв.31;443056, г.Самара, Московское шоссе, д.4, кв.31;(846) 3346678;;;;"""МОНОЛИТ""";"""1026301156199""";;"""0167.05-2010-6316041967-C-056""";
"""6318139742""";"ООО ""БЛИСС"" ";Самара;;Директор;Балабаев;Сергей;Петрович;;Действует;;;;;25.06.2013;443099, г.Самара, ул.Фрунзе, д.96;443099, г.Самара, ул.Фрунзе, д.96;(846) 2038345;;;;"""БЛИСС""";"""1046300782340""";;"""0168.06-2009-6318139742-C-056""";
"""6313132888""";"ООО ""Электрощит"" -Энерготехстрой"" ";Самара;;Генеральный директор;Палагичев;Александр;Геннадиевич;;Действует;;;;;28.01.2014;"443048, г.Самара, пос.Красная Глинка, заводоуправление ОАО ""Самарский завод ""Электрощит""";"443048, г.Самара, пос.Красная Глинка, заводоуправление ОАО ""Самарский завод ""Электрощит""";(846) 2768835;;;;"""Электрощит"" -Энерготехстрой""";"""1056313007123""";;"""0170.05-2009-6313132888-C-056""";
