ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""9909169233""";СИНИ С.п.А. ;;;Директор распорядитель;Джузеппе;Джервазио;Дольчи;;Исключен;;;;;18.05.2012;Виа Акилле Папа, 30, 20149 Милан, Италия;Виа Акилле Папа, 30, 20149 Милан, Италия;(495) 967 90 97;;;www.sini.it;;"""03683250157""";;"""0148.03-2012-9909169233-С-148""";
"""7719271059""";"ООО ""СТРОЙТЕКС"" ";;;Генеральный директор;Гуликян;Зорик;Робертович;;Исключен;;;;;08.04.2011;111141, г. Москва, ул. Плеханова, д.13, стр. 1;111141, г. Москва, ул. Плеханова, д.13, стр. 1;(495) 139 44 45;;;www.stroitekc.ru;;"""1037719020206""";;"""0151.02-2011-7719271059-С-148""";
"""7719250450""";"ООО ""АИР Климат Профи"" ";;;Генеральный директор;Павлюченкова;Марина;Олеговна;;Исключен;;;;;19.03.2010;105264, г. Москва, ул. Первомайская верхн., д. 43/24, корп.4;105264, г. Москва, ул. Первомайская верхн., д. 43/24, корп.4;(495) 642 79 11;;;;;"""1027739152352""";;;
"""5048012042""";"ООО ""КОДАР-СЕРВИС"" ";;;Генеральный директор;Кузмичев;Олег;Юрьевич;;Исключен;;;;;11.02.2011;142306, Московская область, Чеховский район, г. Чехов, ул. Дружбы, дом 6/1, офис 16;142306, Московская область, Чеховский район, г. Чехов, ул. Дружбы, дом 6/1, офис 16;"(49672) 5-95-17; (495) 972 44 32";;;www.okna-kodar.ru;;"""1055010007326""";;"""0158.02-2011-5048012042-С-148""";
"""7718570899""";"ООО ""СтройИнвест"" ";;;Генеральный директор;Киселев;Федор;Алексеевич;;Исключен;;;;;09.12.2011;107150, г. Москва, ул.Бойцовая, д.22, стр.3;107150, г. Москва, ул.Бойцовая, д.22, стр.3;"(499) 136 72 40; 646 81 37";;;;;"""1057749613052""";;"""0159.03-2011-7718570899-С-148""";
"""7712046488""";"ООО ""АСТ-Капстрой"" ";;;Генеральный директор;Морозов;Игорь;Владимирович;;Исключен;;;;;18.05.2012;125080, г. Москва, ул. Панфилова, д.2, корп.13;125080, г. Москва, ул. Панфилова, д.2, корп.13;(495) 797 47 49;;;;;"""1027739730215""";;"""0164.04-2012-7712046488-С-148""";
"""7706659528""";"ООО ""Виллдор"" ";;;Генеральный;директор;Филипович;Миодраг;;Исключен;;;;;30.03.2012;119180, г. Москва, ул. Полянка Б. , д.7/10, стр.3, помещение 2, комната 17;119180, г. Москва, ул. Полянка Б. , д.7/10, стр.3, помещение 2, комната 17;(499) 124 26 59;;;;;"""5077746851837""";;"""0171.03-2012-7706659528-С-148""";
"""7733647426""";"ООО ""Интерсиб-Восток"" ";;;Генеральный директор;Лебедева;Наталия;Борисовна;;Исключен;;;;;14.10.2011;125459, г. Москва, Проезд Донелайтиса, д.38;125459, г. Москва, Проезд Донелайтиса, д.38;(495) 617 14 08;;;;;"""1087746343651""";;"""0172.03-2011-7733647426-С-148""";
"""2320172002""";"ООО ""БАУЭР СОЧИ"" ";;;Генеральный;директор;Петра;Петер;;Исключен;;;;;28.02.2011;354002, Краснодарский край, г. Сочи, ул. Комсомольская, д.1;354002, Краснодарский край, г. Сочи, ул. Комсомольская, д.1;(8622) 62 07 25;;;www.rusbauer.ru;;"""1092366001111""";;"""0173.02-2011-2320172002-С-148""";
"""7804341518""";"ООО ""ТИМ Проект"" ";;;Генеральный директор;Молоканов;Сергей;Александрович;;Исключен;;;;;05.07.2011;195220, г. Санкт-Петербург, Проспект Гражданский, д.11, корп.2, Лит.Б;195220, г. Санкт-Петербург, Проспект Гражданский, д.11, корп.2, Лит.Б;(812) 327 15 15;;;www.timcompany.ru;;"""5067847142963""";;"""0175.02-2011-7804341518-С-148""";
"""7702724857""";"ООО ""ВМАР СТРОЙ ИНВЕСТ"" ";;;Генеральный директор Биннатов;Ясин;Имамверди;оглы;;Исключен;;;;;26.04.2011;107031, г. Москва, ул. Кузнецкий Мост, д. 9/10, стр.2;107031, г. Москва, ул. Кузнецкий Мост, д. 9/10, стр.2;(499) 341 82 85;;;;;"""1107746079430""";;"""0176.02-2011-7702724857-С-148""";
"""7728726873""";"ООО ""Группа Компаний ""Евротрансэлектро"" ";;;Генеральный директор;Берсан;Виктор;Николаевич;;Исключен;;;;;18.05.2012;117133, г. Москва, ул. Академика Виноградова, д.4, корп.2, пом.4, комн.27;117133, г. Москва, ул. Академика Виноградова, д.4, корп.2, пом.4, комн.27;(495) 628 81 49;;;;;"""1107746103552""";;"""0181.03-2012-7728726873-С-148""";
"""7714777155""";"ООО ""Объединенная дирекция ""Мечел-Заказчик"" ";;;Генеральный директор;Кассихин;Геннадий;Александрович;;Исключен;;;;;23.04.2010;123083, г. Москва, ул. Мишина, д.35;123083, г. Москва, ул. Мишина, д.35;(495) 221 88 88;;;www.mechel.ru;;"""1097746157233""";;;
"""9909281531""";ГУДХАУС ЛИМИТЕД ;;;Глава;Представительства;Чотра;Дежан;;Исключен;;;;;17.02.2012;Евагора Папахристофору, 18 ПЕТУССИС БРОС БИЛДИНГ, 3-й этаж Р.С.3030, Лимассол, Кипр;Евагора Папахристофору, 18 ПЕТУССИС БРОС БИЛДИНГ, 3-й этаж Р.С.3030, Лимассол, Кипр;(495) 777 23 99;;;;;"""_""";;"""0183.03-2012-9909281531-С-148""";
"""7725634695""";"ООО ""ЭЛГРАНД-МОНТ"" ";;;Генеральный;директор;Мошич;Зоран;;Исключен;;;;;23.04.2010;115191, г. Москва, Духовской переулок, д.22А;115191, г. Москва, Духовской переулок, д.22А;185 64 44;;;;;"""1087746485716""";;;
"""7708679343""";"ООО ""нкт кэйблс"" ";;;Генеральный директор;Андреас;Юрген;Ленц;;Исключен;;;;;30.11.2012;107045, г. Москва, Последний переулок, д.17;107045, г. Москва, Последний переулок, д.17;(495) 641 28 95;;;www.nktcables.ru;;"""5087746123812""";;"""0187.03-2012-7708679343-С-148""";
"""7722550616""";"ООО ""Пелверт Строй"" ";;;Генеральный;директор;Курбанов;Гельдимурат;;Исключен;;;;;17.02.2012;111020, г. Москва, ул. Сторожевая, д.30, стр.2;111020, г. Москва, ул. Сторожевая, д.30, стр.2;(495) 980 95 13;;;www.pelvert-stroy.ru;;"""1057747464015""";;"""0190.03-2012-7722550616-С-148""";
"""7709216690""";"ЗАО ""МСМ Лимитед"" ";;;Генеральный директор;Солобай;Сергей;Викторович;;Исключен;;;;;14.05.2010;109316, г. Москва, ул. Стройковская, д.12, корп.2;109316, г. Москва, ул. Стройковская, д.12, корп.2;(495) 950 50 95;;;www.mcmltd.ru;;"""1027739094723""";;;
"""7731596328""";"ООО ""СТРОЙ КОНТРОЛ ИНВЕСТ"" ";;;Генеральный директор Наджар;Лионель;Жак;Франк;;Исключен;;;;;08.04.2011;121357, г. Москва, ул. Артамонова, д.2;121357, г. Москва, ул. Артамонова, д.2;(495) 748 77 51;;;;;"""1087746750035""";;"""0197.03-2011-7731596328-С-148""";
"""7704554431""";"ООО ""ВИТОРН.1"" ";;;Генеральный;директор;Спайич;Драган;;Исключен;;;;;18.05.2012;127018, г. Москва, ул. Складочная, д.1, стр.5, оф.3120;127018, г. Москва, ул. Складочная, д.1, стр.5, оф.3120;(499) 132 31 54;;;;;"""1057746738610""";;"""0199.02-2012-7704554431-С-148""";
"""7705599731""";"ООО ""Натекс Спецтелеком"" ";;;Генеральный директор;Грицаненко;Василий;Данилович;;Исключен;;;;;27.01.2011;115035, г. Москва, Набережная Космодамианская, д. 40-42, стр.3, пом.ТАРП ЦАО;115035, г. Москва, Набережная Космодамианская, д. 40-42, стр.3, пом.ТАРП ЦАО;(495) 231 16 24 (вн. 2221);;;www.nateks.ru;;"""1047796380235""";;"""0201.02-2011-7705599731-С-148""";
"""7730605756""";"ООО ""ИЗОПУР"" ";;;Генеральный директор;Телек;Мехмет;Хюсейин;;Исключен;;;;;11.06.2010;121601, г. Москва, Филевский бульвар, д.10, стр.3;121601, г. Москва, Филевский бульвар, д.10, стр.3;(495) 738 33 20;;;;;"""1097746039115""";;;
"""7707716017""";"ООО ""Статус"" ";;;Генеральный директор;Фролов;Михаил;Николаевич;;Исключен;;;;;11.06.2010;127055, г. Москва, ул. Лесная, д.43;127055, г. Москва, ул. Лесная, д.43;(495) 651 65 06;;;;;"""1097746765775""";;;
"""7715687000""";"ООО ""СтройКлассик"" ";;;Генеральный директор;Брехов;Виктор;Павлович;;Исключен;;;;;11.06.2010;141068, Московская обл., г. Королев, мкр. Текстильщик, ул. Советская, д.5, пом. 4;141068, Московская обл., г. Королев, мкр. Текстильщик, ул. Советская, д.5, пом. 4;(498) 602 93 69;;;;;"""1087746194073""";;;
"""7704632584""";"ООО ""Герус-строй"" ";;;Генеральный директор;Бессонова;Ольга;Олеговна;;Исключен;;;;;24.09.2012;119146, г. Москва, Набережная Фрунзенская, д.30, стр.2;119146, г. Москва, Набережная Фрунзенская, д.30, стр.2;(495) 780 38 92;;;http://gerus-stroy.ru/;;"""1077746100266""";;"""0212.03-2012-7704632584-С-148""";
"""7737532176""";"ООО ""Сокротерм"" ";;;Генеральный директор;Соколов;Роман;Юрьевич;;Исключен;;;;;21.06.2010;117405, г. Москва, ул. Дорожная, д.60Б;117405, г. Москва, ул. Дорожная, д.60Б;(495) 651 85 50;;;www.stherm.ru;;"""1087746772420""";;;
"""9909323728""";"""АРАЛ ТИДЖАРЕТ ЛИМИТЕД ШИРКЕТИ"" ";;;Глава;Представительства;Четин;Ахмет;;Исключен;;;;;13.07.2012;Турецкая республика, Меркез/конйа, Февзи Чакмак Мах. Лаледагы Ск № 8;Турецкая республика, Меркез/конйа, Февзи Чакмак Мах. Лаледагы Ск № 8;(499) 341 82 85;;;;;"""_""";;"""0221.03-2012-9909323728-С-148""";
"""7727711881""";"ООО ""МЭП Строй"" ";;;Генеральный;директор;Генишюрек;Хакан;;Исключен;;;;;26.12.2011;117186, г. Москва, ул. Нагорная, д.15, корп.8;117186, г. Москва, ул. Нагорная, д.15, корп.8;8 916 369 53 00;;;;;"""1107746141447""";;"""0222.04-2011-7727711881-С-148""";
"""7736579823""";"ООО ""ЮБК-ОПАРТ"" ";;;Генеральный;директор;Пантович;Стево;;Исключен;;;;;31.08.2012;117449, г. Москва, ул. Карьер, д.2А, стр.1;117449, г. Москва, ул. Карьер, д.2А, стр.1;(499) 147 84 08;;;;;"""1087746770473""";;"""0223.03-2012-7736579823-С-148""";
"""7710472480""";"ООО ""CH2M ХИЛЛ"" ";;;Генеральный директор;Роблес;Рубен;Андре;;Исключен;;;;;29.06.2012;125167, г. Москва, Проспект Ленинградский, д.47, стр.3;125167, г. Москва, Проспект Ленинградский, д.47, стр.3;(495) 931 91 77;;;www.ch2m.com;;"""1037710061179""";;"""0228.02-2012-7710472480-С-148""";
"""7705851109""";"ООО ""Веральянс"" ";;;Генеральный директор;Зенин;Леонид;Леонидович;;Исключен;;;;;25.05.2012;115172, г. Москва, Набережная Котельническая, д.25, корп.2;115172, г. Москва, Набережная Котельническая, д.25, корп.2;(495) 646 15 71;;;www.kinggrad.ru;;"""1087746872069""";;"""0236.02-2012-7705851109-С-148""";
"""7728583865""";"ООО ""МОДУЛ"" ";;;Генеральный;директор;Антич;Милутин;;Исключен;;;;;18.10.2010;117321, г. Москва, ул. Профсоюзная, д.146, корп.3;117321, г. Москва, ул. Профсоюзная, д.146, корп.3;(495) 779 49 98;;;;;"""1067746636396""";;"""0239.01-2010-7728583865-С-148""";
"""7714803768""";"ООО ""УК Мечел-Транс"" ";;;Генеральный директор;Стародубов;Александр;семенович;;Исключен;;;;;30.11.2012;127083, г. Москва, ул. Мишина, д.35;127083, г. Москва, ул. Мишина, д.35;(495) 789 64 88;;;www.mechel.ru;;"""1107746215334""";;"""0245.02-2012-7714803768-С-148""";
"""7724722660""";"ООО ""Трикон"" ";;;Генеральный директор;Гюнеш;Лейла;Цолаковна;;Исключен;;;;;13.07.2012;109052, г. Москва, ул. Смирновская, д.25, стр. 8;109052, г. Москва, ул. Смирновская, д.25, стр. 8;(495) 361 61 40;;;www.tricons.ru;;"""1097746640122""";;"""0246.02-2012-7724722660-С-148""";
"""7714810564""";"ООО ""Проектное бюро М.К.3"" ";;;Генеральный директор Мальдонадо;Робер;Луи;Марк;;Исключен;;;;;20.04.2012;123290, г. Москва, Тупик Магистральный 1-й, д.11, стр.1, оф.1;123290, г. Москва, Тупик Магистральный 1-й, д.11, стр.1, оф.1;(495) 937 88 06,07;;;www.mk3.ru;;"""1107746477530""";;"""0247.03-2012-7714810564-С-148""";
"""7706641425""";"ООО ""Легион Строй Ресурс"" ";;;Генеральный директор;Казадаев;Сергей;Михайлович;;Исключен;;;;;08.04.2011;119017, г. Москва, ул. Большая Ордынка, д.40, стр.4;119017, г. Москва, ул. Большая Ордынка, д.40, стр.4;(495) 411 50 58;;;www.legion-development.com;;"""1067760340933""";;"""0259.01-2011-7706641425-С-148""";
"""7714804955""";"ООО ""СитиСтройСервис"" ";;;Генеральный директор;Шарафетдинов;Игорь;Фиатович;;Исключен;;;;;25.01.2013;125167, г. Москва, ул. Планетная, д.11;125167, г. Москва, ул. Планетная, д.11;"(495) 783 64 80; 651 65 06";;;;;"""1107746246673""";;"""0263.02-2013-7714804955-С-148""";
"""7706754517""";"ООО ""СтройЦентроПроект"" ";;;Генеральный директор;Дорохов;Сергей;Викторович;;Исключен;;;;;15.07.2013;127055, г. Москва, Переулок Угловой, д.2, этаж 10, пом.VII, комн.2;127055, г. Москва, Переулок Угловой, д.2, этаж 10, пом.VII, комн.2;(495) 953 39 83;;;;;"""1117746299220""";;"""0268.02-2013-7706754517-С-148""";
"""9909340057""";"АО ""ЭСЕР ТААХХЮТ ВЕ САНАЙИ А.Ш."" ";;;Глава;Представительства;Джан;Адильоглу;;Исключен;;;;;12.08.2011;Бульвар Турана Гюнеша Проспект Джезайир, 718-ая ул., д.14 Йылдыз Чанкайя Анкара, Турецкая Республика;Бульвар Турана Гюнеша Проспект Джезайир, 718-ая ул., д.14 Йылдыз Чанкайя Анкара, Турецкая Республика;(495) 989 61 06;;;;;"""62228""";;"""0273.01-2011-9909340057-С-148""";
