ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""2627017367""";"ООО ""ПРОМЫШЛЕННО-СТРОИТЕЛЬНАЯ ФИРМА СУ-10"" ";пос.Иноземцево;;Директор;Позов;Георгий;Ильич;;Действует;;;23.12.2014;;05.11.2013;357433, Ставропольский край, г. Железноводск, пос.Иноземцево, Промышленная, 9;357433, Ставропольский край, г. Железноводск, пос.Иноземцево, Промышленная, 9;(87932) 5-23-64;5-23-63;su10@zhel.stv.ru;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""ПРОМЫШЛЕННО-СТРОИТЕЛЬНАЯ ФИРМА СУ-10""";"""1022603424722""";;"""0096.08-2009-2627017367-С-077""";
"""2632049170""";"ООО ""Кавминводыэлектромонтаж"" ";Пятигорск;;Директор;Данилов;Олег;Темирович;;Действует;;;29.12.2014;;15.03.2013;357500, Ставропольский край, г.Пятигорск, пр.Калинина, 24;357500, Ставропольский край, г.Пятигорск, пр.Калинина, 24;(8793) 393-916;393-916;kmem@mail.ru;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Кавминводыэлектромонтаж""";"""1022601619622""";;"""0079.03-2009-2632049170-С-077""";
"""2632070920""";"ООО ""Югстройсервис-ИК"" ";Пятигорск;;Директор;Шепелев;Евгений;Львович;;Действует;;;;;23.03.2012;357500, Ставропольский край, г. Пятигорск, ул. Октябрьская, 46 А;357500, Ставропольский край, г. Пятигорск, ул. Октябрьская, 46 А;(8793) 335-399;367-198;uss_group@mail.ru;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Югстройсервис-ИК""";"""1032600756627""";;"""0106.05-2009-2632070920-С-077""";
"""2627018441""";"ООО ""ФИРМА ""РЕМСТРОЙИНДУСТРИЯЦЕНТР"" ";Пятигорск;;Генеральный директор;Кирьянов;Сергей;Алексеевич;;Исключен;;;;;26.04.2013;357500, Ставропольский край, г. Пятигорск, ул. Кучуры 2;357500, Ставропольский край, г. Пятигорск, ул. Кучуры 2;(8793) 322-184;;ctroyka@land.ru;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""ФИРМА ""РЕМСТРОЙИНДУСТРИЯЦЕНТР""";"""1022603420971""";;"""0059.08-2009-2627018441-С-077""";
"""2632009361""";"ПК ""ФЕНИКС"" ";Пятигорск;;Председатель;Песков;Юрий;Яковлевич;;Действует;;;26.09.2014;;30.12.2010;357532, Пятигорск, Панагюриште, 4;357532, Пятигорск, Панагюриште, 4;(8793) 380985;974222;fenix@megalog.ru;;"Производственный кооператив Производственный кооператив ""ФЕНИКС""";"""1022601625859""";;"""0265.02-2010-2632009361-С-077""";
"""2632034907""";"ООО ""Проба"" ";Пятигорск;;Директор;Киселев;Олег;Викторович;;Действует;;;03.12.2014;;09.11.2012;357532, Ставропольский край, г.Пятигорск, ул. Орджоникидзе, д.11, корп.2;357532, Ставропольский край, г.Пятигорск, ул. Орджоникидзе, д.11, корп.2;(8793) 326-930;326-930;str-proba@yandex.ru;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Проба""";"""1022601631491""";;"""0076.05-2009-2632034907-С-077""";
"""2632076135""";"ООО ""Стройинвест-КМВ"" ";Пятигорск;;Генеральный директор;Кирьянов;Алексей;Сергеевич;;Действует;;;20.08.2014;;17.09.2013;357565, Ставропольский край, г. Пятигорск, ст. Константиновская, ул. Шоссейная 68;357565, Ставропольский край, г. Пятигорск, ст. Константиновская, ул. Шоссейная 68;(8793) 970-636;970-636;StroinvestKMV@list.ru;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Стройинвест-КМВ""";"""1052600226326""";;"""0077.05-2009-2632076135-С-077""";
"""2632048064""";"ООО ""Интер-Лидер"" ";Пятигорск;;Директор;Козочкин;Олег;Валентинович;;Действует;;;25.11.2014;;04.03.2013;357500, Ставропольский край, г.Пятигорск, ул. Дзержинского, 80;357500, Ставропольский край, г.Пятигорск, ул. Дзержинского, 80;(8793) 336019;336019;interlider@mail.ru;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Интер-Лидер""";"""1022601616025""";;"""0042.06-2009-2632048064-С-077""";
"""2632070292""";"ООО ""Строй-Дом"" ";Пятигорск;;Директор;Шенфельд;Александр;Яковлевич;;Действует;;;12.11.2013;;22.09.2011;357500, Ставропольский край, г. Пятигорск, Суворовский проезд, 1;357500, Ставропольский край, г. Пятигорск, Суворовский проезд, 1;(8793) 398-656;398-656;info@stroy-dom.su;stroy-dom.su;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Строй-Дом""";"""1032600753294""";;"""0078.04-2009-2632070292-С-077""";
"""2628045832""";"ООО ""Стройсервис"" ";Кисловодск;;Генеральный директор;Бондаренко;Владимир;Алексеевич;;Действует;;;07.04.2015;;16.04.2012;357748, Ставропольский край, г. Кисловодск, пр. Победы, 147;357748, Ставропольский край, г. Кисловодск, пр. Победы, 147;(87937) 4-09-37;4-09-37;;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Стройсервис""";"""1052600181281""";;"""0175.05-2010-2628045832-С-077""";
