ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""5911046231""";ООО «СтройДело» ;Березники;;Директор;Найданов;Андрей;Викторович;;Действует;;;30.10.2014;;22.10.2014;618400, Пермский край, г.Березники, пр.Ленина, дом 78а;618400, Пермский край, г.Березники, пр.Ленина, дом 78а;(3424) 292995, 201745;292995;stroidelo60@mail.ru;;Общество с ограниченной ответственностью «СтройДело»;"""1055904551518""";;"""0062.08-2009-5911046231-С-046""";
"""6604012401""";ООО «Березовское строительное управление» ;Березовский;;Директор;Васьков;Павел;Михайлович;;Исключен;;;;;06.08.2010;623703, Свердловская область, г.Березовский, Березовский тракт, 5;623703, Свердловская область, г.Березовский, Березовский тракт, 5;(34369) 45797;2166492;kapshukova-bsu@mail.ru;;Общество с ограниченной ответственностью «Березовское строительное управление»;"""1026600669260""";;"""0063.04-2009-6604012401-С-046""";
"""6670214062""";ООО «СтройКом» ;Екатеринбург;;Директор;Куклин;Юрий;Васильевич;;Действует;;;30.06.2015;;05.08.2014;620062, Свердловская область, г.Екатеринбург, пр.Ленина, д.97, корп. А, оф.301;620062, Свердловская область, г.Екатеринбург, пр.Ленина, д.97, корп. А, оф.301;(343) 3748022;3748022;romario@isnet.ru;;Общество с ограниченной ответственностью «СтройКом»;"""1086670017213""";;"""0064.10-2009-6670214062-С-046""";
"""6663067882""";ООО «Уральская строительная компания - XXI век» ;Екатеринбург;;Генеральный директор;Зырянов;Владислав;Владимирович;;Исключен;;;;;07.06.2011;620017, Свердловская область, г.Екатеринбург, ул.Электриков, 18-Г;620017, Свердловская область, г.Екатеринбург, ул.Электриков, 18-Г;(343) 3721280;3361625;uskxxi@e66.ru;;Общество с ограниченной ответственностью «Уральская строительная компания - XXI век»;"""1026605618049""";;"""0065.04-2009-6663067882-С-046""";
"""6660139867""";ЗАО «Уралэнергосантехмонтаж» ;Екатеринбург;;Генеральный директор;Иоффе;Исаак;Аронович;;Действует;;;17.10.2014;;03.12.2013;620062, Свердловская область, г.Екатеринбург, пр.Ленина, 97А, офис137;620062, Свердловская область, г.Екатеринбург, пр.Ленина, 97А, офис137;(343) 3740867;3740426, 3756205;"uestmsnab@isnet.ru; uestm@bk.ru";;Закрытое акционерное общество «Уралэнергосантехмонтаж»;"""1026604955706""";;"""0066.09-2009-6660139867-С-046""";
"""665600162818""";ИП Молотилов Виктор Ефимович ;Туринск;;;;;;;Действует;;;24.09.2014;;22.11.2012;;;(34349) 22985;22985;630etl@mail.ru;;Индивидуальный предприниматель Молотилов Виктор Ефимович;"""304665606200012""";;"""0067.04-2009-665600162818-С-046""";
"""6660002245""";ОАО «Инженерный центр энергетики Урала-УРАЛВНИПИЭНЕРГОПРОМ, Уралсельэнергопроект, УралТЭП, УралОРГРЭС, УралВТИ, Уралэнергосетьпроект, Челябэнергосетьпроект» ;Екатеринбург;;Генеральный директор;Егоров;Аркадий;Александрович;;Действует;;;30.06.2015;;03.05.2012;620075, Свердловская область, г.Екатеринбург, ул.Первомайская, д.56;620075, Свердловская область, г.Екатеринбург, ул.Первомайская, д.56;(343) 3503235;3551352;"mail@iceu.ru; jav@iceu.ru";;Открытое акционерное общество «Инженерный центр энергетики Урала-УРАЛВНИПИЭНЕРГОПРОМ, Уралсельэнергопроект, УралТЭП, УралОРГРЭС, УралВТИ, Уралэнергосетьпроект, Челябэнергосетьпроект»;"""1026604943683""";;"""0068.09-2009-6660002245-С-046""";
"""6660074881""";ООО «Производственно-коммерческая фирма «СТРОЙПУТЬ» ;Екатеринбург;;Директор;Цыпкин;Борис;Евсеевич;;Действует;;;20.08.2015;;08.04.2014;620039, Свердловская область, г. Екатеринбург, ул. Лукиных, дом 5, офис 103;620039, Свердловская область, г. Екатеринбург, ул. Лукиных, дом 5, офис 103;(343) 2214701;2214701;stroyput-post@mail.ru;;Общество с ограниченной ответственностью «Производственно-коммерческая фирма «СТРОЙПУТЬ»;"""1026604946774""";;"""0069.06-2009-6660074881-С-046""";
"""7444040745""";ООО «СУ-3 Бетонстрой» ;Магнитогорск;;Директор;Сафронов;Сергей;Юрьевич;;Исключен;;;;;27.04.2011;455007, Челябинская область, г.Магнитогорск, ул.9 Мая, дом№12;455007, Челябинская область, г.Магнитогорск, ул.9 Мая, дом№12;(3519) 246717;246479;betonstroy@mail.ru;;Общество с ограниченной ответственностью «СУ-3 Бетонстрой»;"""1047420000583""";;"""0070.05-2009-7444040745-С-046""";
"""6662100625""";ЗАО «фирма «АЗОС» ;Екатеринбург;;Директор;Маковкин;Николай;Алексеевич;;Действует;;;30.06.2015;;10.09.2013;620030, Свердловская область, г.Екатеринбург, проезд Каскадный, дом 4;620030, Свердловская область, г.Екатеринбург, проезд Каскадный, дом 4;(343) 2700830;2700829;info@azos.ru;www.azos.ru;Закрытое акционерное общество «фирма «АЗОС»;"""1026605400073""";;"""0071.08-2009-6662100625-С-046""";
