ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""3018015074""";ООО «ЛИАНА» ;;;Директор;Свирепов;Юрий;Юрьевич;;Действует;;;07.02.2015;;27.09.2012;414042, Астраханская обл, Астрахань г, Г.Николаевой ул, дом № 8, корпус 1, кв.19;414042, Астраханская обл, Астрахань г, Г.Николаевой ул, дом № 8, корпус 1, кв.19;44-77-94 ,;;sk-liana@list.ru;;Общество с ограниченной ответственностью «Строительная компания «Лиана»;"""1023000840609""";;"""0089.05-2009-3018015074-С-128""";
"""3016026105""";ООО «Электроспецмонтаж» ;;;Директор;Седов;Игорь;Юрьевич;;Действует;;;07.02.2015;;25.08.2014;414011, Астраханская обл, Астрахань г, Славянская /Рыбинская ул, дом № 1/12;414011, Астраханская обл, Астрахань г, Славянская /Рыбинская ул, дом № 1/12;(851-2) 49-14-62, 49-14-63 39-03-49,;;esm@astranet.ru;;Общество с ограниченной ответственностью «Электроспецмонтаж»;"""1023000837804""";;"""0090.07-2009-3016026105-С-128""";
"""3016035639""";ООО «Нефтьгазэлектромонтаж» ;;;Директор;Сидельников;Юрий;Васильевич;;Действует;;;07.02.2015;;08.12.2011;414032, Астраханская обл, Астрахань г, 4-я Черниговская, дом № 10;414032, Астраханская обл, Астрахань г, 4-я Черниговская, дом № 10;50-96-66, 50-96-68, 50-96-69;50-96-66;s1406@yandex.ru;;Общество с ограниченной ответственностью «Строительно-монтажная фирма «Нефтьгазэлектромонтаж»;"""1023000844030""";;"""0091.05-2009-3016035639-С-128""";
"""3017029941""";ООО «Стройэнергосервис» ;;;Директор;Стукалов;Анатолий;Георгиевич;;Действует;;;07.02.2015;;20.01.2014;"414057, Астраханская обл, Астрахань г, Рождественского ул, дом № 1 ""А""";"414057, Астраханская обл, Астрахань г, Рождественского ул, дом № 1 ""А""";345815 332672;34-58-15;stroyenergoservice@yandex.ru;;Общество с ограниченной ответственностью «Многопрофильная фирма «Стройэнергосервис»;"""1023000851389""";;"""0092.04-2009-3017029941-С-128""";
"""3018012436""";ООО «ТЕРМО-ТЕХНОЛОГИЯ» ;;;Директор;Петров;Анатолий;Анатольевич;;Действует;;;07.02.2015;;23.05.2012;,414042,Астраханская обл,,Астрахань г,,Маршанский 1-й проезд/Маршанский 3-й проезд,14;,414042,Астраханская обл,,Астрахань г,,Маршанский 1-й проезд/Маршанский 3-й проезд,14;572000 574811 573029 577085;;termo-tehnologia@rambler.ru;;Общество с ограниченной ответственностью «Строительно-ремонтное предприятие «Термо - технология»;"""1023000832810""";;"""0094.07-2009-3018012436-С-128""";
"""3016030863""";ООО «Элек-С» ;;;Директор;Щербаков;Михаил;Павлович;;Действует;;;07.02.2015;;19.12.2013;414052, Астраханская обл, Астрахань г, Б.Алексеева ул, дом № 37;414052, Астраханская обл, Астрахань г, Б.Алексеева ул, дом № 37;(88512) 32-90-09,555841;;dima7121981@mail.ru;;Общество с ограниченной ответственностью производственно-технологическая фирма «Элек-С»;"""1023000865183""";;"""0098.04-2009-3016030863-С-128""";
"""3004005291""";ООО «САНТЕХНИК» ;;;Директор;Яковлев;Владимир;Григорьевич;;Действует;;;13.07.2014;;22.11.2012;416356, Астраханская обл, Икрянинский р-н, Красные Баррикады пгт, Шаумяна ул, дом № 3 А;416356, Астраханская обл, Икрянинский р-н, Красные Баррикады пгт, Шаумяна ул, дом № 3 А;612359,;;J51@bk.ru;;Общество с ограниченной ответственностью «Ремонтно-строительное предприятие «Сантехник»;"""1023001940312""";;"""0099.03-2009-3004005291-С-128""";
"""3017042413""";ООО «КАСПИ-ТРЕЙД» ;;;Генеральный директор;Шляховой;Вячеслав;Брониславович;;Действует;;;07.02.2015;;23.06.2011;414057, Астраханская обл, Астрахань г, Н.Островского ул, дом № 124офис314;414057, Астраханская обл, Астрахань г, Н.Островского ул, дом № 124офис314;(851-2) 510-448, 510-604;510-448;office@kaszpi-trade.ru , kirin.n@rambler.ru;;Общество с ограниченной ответственностью «КАСПИ-ТРЕЙД»;"""1053001133932""";;"""0100.06-2009-3017042413-С-128""";
"""3008002823""";ЗАО «Наримановская ПМК» ;;;Генеральный директор;Шабанов;Рубин;Файзрахманович;;Действует;;;07.02.2015;;22.05.2014;416130, Астраханская обл, Наримановский р-н, Солянка с, Дорожная ул, дом № 5;416130, Астраханская обл, Наримановский р-н, Солянка с, Дорожная ул, дом № 5;(851-2) 49-96-94;;npmk_astra@mail.ru;;Закрытое акционерное общество «Производственное предприятие «Наримановская передвижная механизированная колонна»;"""1023000822690""";;"""0101.04-2009-3008002823-С-128""";
"""3002006998""";ООО «ПМК 28» ;;;Директор;Шерифов;Талиб;Ишрефович;;Действует;;;07.02.2015;;26.11.2012;416180, Астраханская обл, Володарский р-н, Марфино с, Мира ул, дом № 2;416180, Астраханская обл, Володарский р-н, Марфино с, Мира ул, дом № 2;(885142) 62191,627241,616541,;;sk_pmk-28@mail.ru;;Общество с ограниченной ответственностью «Строительная компания «Передвижная механизированная колонна №28»;"""1053001674065""";;"""0103.03-2009-3002006998-С-128""";
