ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""2341012218""";ОАО «Ленинградское ДРСУ» ;;;Генеральный директор;Войтенко;Николай;Федорович;;Действует;;;;;18.04.2012;353745, Краснодарский край, Ленинградский район, ст.Ленинградская, переулок Элеваторный, 42;353745, Краснодарский край, Ленинградский район, ст.Ленинградская, переулок Элеваторный, 42;(86145) 37490, 37968;39992;LENDRSU@MAIL.KUBAN.RU;;Открытое акционерное общество «Ленинградское дорожное ремонтно-строительное управление»;"""1052323072713""";;"""0094.03-2009-2341012218-С-006""";
"""2336017130""";ООО «Маркер» ;;;Директор;Тимошенко;Александр;Васильевич;;Действует;;;;;18.04.2012;353807, Краснодарский край, Красноармейский район, ст.Полтавская, ул.Центральная, 3а;353807, Краснодарский край, Красноармейский район, ст.Полтавская, ул.Центральная, 3а;(86165) 43497;;marker_krsm@list.ru;;Общество с ограниченной ответственностью «Маркер»;"""1052320246648""";;"""0095.01-2009-2336017130-С-006""";
"""2311083853""";ООО Мастерстрой ;;;Директор;Бойко;Иван;Сергеевич;;Действует;;;;;11.04.2012;350051, Краснодарский край, г.Краснодар, ул.Орджиникидзе,46/ул.Красноармейская,32;350051, Краснодарский край, г.Краснодар, ул.Орджиникидзе,46/ул.Красноармейская,32;2150245, 2150246, 2150247;;S.C.Masterstroi@mail.ru;;Общество с ограниченной ответственностью Мастерстрой;"""1052306474604""";;"""0097.03-2009-2312083853-С-006""";
"""2315132011""";ООО «Морские Инженерные Сооружения» ;;;Директор;Широкорядов;Михаил;Владимирович;;Действует;;;;;22.02.2012;353900, Краснодарский край, г.Новороссийск, ул.Свободы, 1;353900, Краснодарский край, г.Новороссийск, ул.Свободы, 1;(8617) 601445, 601447;;mis14@bk.ru;;Общество с ограниченной ответственностью «Морские Инженерные Сооружения»;"""1072315002022""";;"""0098.02-2009-2315132011-С-006""";
"""2312025692""";ООО «Стройподрядчик-Юг» ;;;Генеральный директор;Тараскин;Василий;Николаевич;;Действует;;;;;20.06.2012;350912, Краснодарский край, г.Краснодар, пос.Пашковский, ул.1 Мая, 71/3;350912, Краснодарский край, г.Краснодар, пос.Пашковский, ул.1 Мая, 71/3;(861) 2277676;2275857;modul-psk@mail.ru;www.modul-psk.ru;Общество с ограниченной ответственностью «Стройподрядчик-Юг»;"""1032307165725""";;"""0099.03-2010-2312025692-С-006""";
"""2320090670""";ООО «Монотех» ;;;Директор;Лешок;Василий;Степанович;;Действует;;;;;28.03.2012;354068, Краснодарский край, г.Сочи, ул.Подгорная, 2;354068, Краснодарский край, г.Сочи, ул.Подгорная, 2;(8622) 2270032;2270032;teploimp@mail.ru;;Общество с ограниченной ответственностью «Монотех»;"""1022302920221""";;"""0120.03-2009-2320090670-С-006""";
"""2304036764""";"ООО СФ ""Нерей"" ";;;Директор;Чемоданов;Вячеслав;Валентинович;;Действует;;;;;03.10.2012;353460, Краснодарский край, г.Геленджик, ул.Первомайская, 5 а;353460, Краснодарский край, г.Геленджик, ул.Первомайская, 5 а;(86141) 35361;34271;nerey_gel@mail.ru;;"Общество с ограниченной ответственностью Строительная фирма ""Нерей""";"""1022300771415""";;"""0106.02-2009-2304036764-С-006""";
"""2312088075""";ООО Фирма Нефтестройиндустрия-Юг ;;;Генеральный директор;Ушаков;Геннадий;Тимофеевич;;Действует;;;;;15.02.2012;350033, Краснодарский край, г.Краснодар, ул.Мира, 69/1;350033, Краснодарский край, г.Краснодар, ул.Мира, 69/1;(861) 2592122;2591740;NSI-YUG@mail.ru;;Общество с ограниченной ответственностью Фирма Нефтестройиндустрия-Юг;"""1022301985750""";;"""0107.03-2009-2312088075-С-006""";
"""2344014453""";ОАО «Новопокровское ДРСУ» ;;;Генеральный директор;Фомин;Анатолий;Сергеевич;;Действует;;;;;11.04.2012;353020, Краснодарский край, Новопокровский район, ст. Новопокровская, ул. Железнодорожная, 153;353020, Краснодарский край, Новопокровский район, ст. Новопокровская, ул. Железнодорожная, 153;(86149) 71291;71191;ndrsu@mail.kuban.ru;;Открытое акционерное общество «Новопокровское дорожное ремонтно-строительное управление»;"""1062344007318""";;"""0108.04-2009-2344014453-С-006""";
"""2315143581""";ООО «Новороскапстрой» ;;;Генеральный директор;Хабаху;Аскербий;Нурбиевич;;Действует;;;;;30.05.2012;353922, Краснодарский край, г.Новороссийск, ул.Хворостянского/пр.Дзержинского, 15/196;353922, Краснодарский край, г.Новороссийск, ул.Хворостянского/пр.Дзержинского, 15/196;(8617) 672099, 222782;;;;Общество с ограниченной ответственностью «Новороскапстрой»;"""1082315003407""";;"""0109.04-2012-2315143581-С-006""";
