ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""0547006729""";"ООО ""Газтепломонтаж"" ";Кизляр;;Директор;Ихакова;Зумрат;Асланхановна;;Действует;;;20.03.2015;;30.04.2014;368870, Республика Дагестан, г. Кизляр, ул. Менделеева, д. № 22;368870, Республика Дагестан, г. Кизляр, ул. Менделеева, д. № 22;(8928) 2508571;;;;"Общество с ограниченной ответственностью ""Газтепломонтаж""";"""1050547001823""";;"""0067.05-2014-0547006729-С-088""";
"""0562053635""";"ООО ""Сигма"" ";Махачкала;;Директор;Данилов;Василий;Николаевич;;Действует;;;02.09.2015;;27.09.2013;367026, Республика Дагестан, г. Махачкала, просп. И. Шамиля, 19-а, кв.40.;367026, Республика Дагестан, г. Махачкала, просп. И. Шамиля, 19-а, кв.40.;(8722) 517091;517091;Sugma 05@mail.ru;;"Общество с ограниченной ответственностью ""Сигма""";"""1020502624890""";;"""0068.05-2013-0562053635-С-088""";
"""0562058873""";"ООО ""Строительно-монтажное управление-55"" ";Махачкала;;Генеральный директор;Олдаковский;Игорь;Вальдемарович;;Действует;;;01.10.2013;;10.04.2013;129344, РФ, г. Москва, ул. Искры, д. № 31, корп. 1.;129344, РФ, г. Москва, ул. Искры, д. № 31, корп. 1.;(8928) 9640072, 84959882526;84959882526;SMY-55@mail.ru;;"Общество с ограниченной ответственностью ""Строительно-монтажное управление-55""";"""1040502629254""";;"""0069.06-2013-0562058873-С-088""";
"""0560004079""";"ООО ""Стройсервис-100"" ";Махачкала;;Директор;Наврузов;Сардар;Рамазанович;;Действует;;;27.03.2014;;23.11.2011;367000, Республика Дагестан, г. Махачкала, ул. Казбекова, д. №180-а, кв.43.;367000, Республика Дагестан, г. Махачкала, ул. Казбекова, д. №180-а, кв.43.;(8722) 635423, 89634291616;;dagservis@mail.ru;;"Общество с ограниченной ответственностью ""Стройсервис-100""";"""1020502460110""";;"""0070.03-2011-0560004079-С-088""";
"""0561052597""";"ООО ""МЕГА-строй"" ";Махачкала;;Директор;Велегаев;Гуснедин;Гадженаевич;;Действует;;;11.06.2015;;11.12.2012;367003, Республика Дагестан, г. Махачкала, ул. Юсупова, д № 51.;367003, Республика Дагестан, г. Махачкала, ул. Юсупова, д № 51.;(8722) 681362, 999429;;;;"Общество с ограниченной ответственностью ""МЕГА-строй""";"""1050561003228""";;"""0071.04-2012-0561052597-С-088""";
"""0504007693""";"ЗАО ""Арси"" ";с. Ахты;;Генеральный директор;Ашурбеков;Владимир;Ашурбекович;;Действует;;;25.11.2013;;29.12.2009;368730,Республика Дагестан, Ахтынский район, с. Ахты;368730,Республика Дагестан, Ахтынский район, с. Ахты;(8722) 651702;651702;zaoarsi@yandex.ru;;"Закрытое акционерное общество ""Арси""";"""1030500602813""";;;
"""0541029134""";"ООО ""Строительная компания ""Восток"" ";Махачкала;;Директор;Алиев;Назар;Ризванович;;Действует;;;23.05.2015;;03.09.2013;367030, Республика Дагестан, г. Махачкала, ул. И. Казака, д. № 31;367030, Республика Дагестан, г. Махачкала, ул. И. Казака, д. № 31;(8722) 629075;629069;;;"Общество с ограниченной ответственностью ""Строительная компания ""Восток""";"""1020502526362""";;"""0073.05-2013-0541029134-С-088""";
"""0542002833""";"ОАО ""Дербентстрой"" ";Дербент;;Директор;Юсуфов;Юсуф;Магомедкеримович;;Действует;;;25.07.2014;;11.12.2012;368600, Республика Дагестан, г. Дербент, ул. Строительная, д. № 24;368600, Республика Дагестан, г. Дербент, ул. Строительная, д. № 24;(8240) 46831;;;;"Открытое акционерное общество ""Дербентстрой""";"""1020502002730""";;"""0074.02-2012-0542002833-С-088""";
"""0561070116""";ООО «Крепость-Строй» ;Махачкала;;Директор;Абдурахманов;Низами;Абдулетифович;;Приостановлен;;;18.09.2014;;16.05.2012;367000, Республика Дагестан, г. Махачкала, ул. О. Кошевого, д. № 36-б, кв. 20;367000, Республика Дагестан, г. Махачкала, ул. О. Кошевого, д. № 36-б, кв. 20;(8988) 4214705;;krepost-story@yandex.ru;;Общество с ограниченной ответственностью «Крепость-Строй»;"""1090561001068""";;"""0075.03-2012-0561070116-С-088""";
"""0542026954""";"ООО архитектурно-строительная фирма ""Арка"" ";Дербент;;Директор;Калабеков;Уружбек;Наметуллаевич;;Действует;;;24.03.2014;;11.12.2012;368600, Республика Дагестан, г. Дербент, ул.345 Стрелковой дивизии, д. № 10-а, кв. 81;368600, Республика Дагестан, г. Дербент, ул.345 Стрелковой дивизии, д. № 10-а, кв. 81;(8240) 44471;;;;"Общество с ограниченной ответственностью архитектурно-строительная фирма ""Арка""";"""1040502000494""";;"""0076.02-2012-0542026954-С-088""";
"""0541026623""";ООО «Дагстройресурс» ;Махачкала;;Директор;Одзеаджиев;Мухтар;Мусаевич;;Действует;;;23.12.2010;;01.08.2012;367012, Республика Дагестан, г. Махачкала, ул. Буйнакского, д. № 6-а;367012, Республика Дагестан, г. Махачкала, ул. Буйнакского, д. № 6-а;(8722) 676575;67-65-75;Dina125@mail.ru;;Общество с ограниченной ответственностью «Дагстройресурс»;"""1020502627749""";;"""0077.03-2012-0541026623-С-088""";
"""0541023661""";"ООО ""ХРСУ-Х"" ";Махачкала;;Директор;Рамазанов;Хайрутин;Эфендиевич;;Действует;;;14.04.2015;;18.07.2012;367000, Республика Дагестан, г. Махачкала, просп. И. Шамиля, д. №32-а, кв. 4;367000, Республика Дагестан, г. Махачкала, просп. И. Шамиля, д. №32-а, кв. 4;(8722) 638245;;000-hrsu@mail.ru;;"Общество с ограниченной ответственностью ""ХРСУ-Х""";"""1020502627650""";;"""0078.02-2012-0541023661-С-088""";
