ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""7743665833""";ООО ЕВРОСТРОЙ ;Жуковский;;генеральный директор;Сидоров;Александр;Владимирович;;Действует;;;31.12.2014;;20.08.2014;140180, Московская область, г.Жуковский, ул.Молодежная, д.29, офис 13;140180, Московская область, г.Жуковский, ул.Молодежная, д.29, офис 13;(496) 487-41-21, 8-916-174-96-50;;eurostroy@list.ru;;Общество с ограниченной ответственностью «ЕВРОСТРОЙ»;"""1077762129950""";;"""0083.03-2010-7743665833-С-107""";
"""3328101277""";ОАО Владстройконструкция ;Владимир;;генеральный директор;Зеленский;Олег;Анатольевич;;Действует;;;27.01.2015;;20.09.2012;600009, г.Владимир, ул. 1-я Пионерская, д.88 А;600009, г.Владимир, ул. 1-я Пионерская, д.88 А;(4922) 53-27-77, 53-90-38;53-92-38;elcom@vsk.elcom.ru;www.elcom.ru/~vsk;Открытое акционерное общество «Владстройконструкция»;"""1023301457321""";;"""0084.03-2010-3328101277-С-107""";
"""3302020129""";ООО Игротэк ;Владимир;;директор;Андреев;Алексей;Александрович;;Действует;;;31.12.2014;;13.02.2013;600001, г.Владимир, ул.Разина, д.4-а;600001, г.Владимир, ул.Разина, д.4-а;(4922) 34-78-80, 34-78-76 (бух.), 45-10-03;34-78-82;igrotek@inbox.ru;;Общество с ограниченной ответственностью «Игротэк»;"""1033301801576""";;"""0086.03-2010-3302020129-С-107""";
"""3328100202""";ОАО Владимирсантехмонтаж ;Владимир;;директор;Потаскаев;Сергей;Анатольевич;;Действует;;;31.07.2015;;29.04.2014;600026, г.Владимир, Промышленный проезд, д.10 А;600026, г.Владимир, Промышленный проезд, д.10 А;(4922) 53-05-14;43-25-17;vstm_vl@mail.ru;;Открытое акционерное общество «Владимирсантехмонтаж»;"""1023301457112""";;"""0087.03-2010-3328100202-С-107""";
"""3327828133""";ООО Теплострой ;Владимир;;генеральный директор;Бакаев;Михаил;Владимирович;;Действует;;;06.12.2014;;10.12.2013;600900, г.Владимир, мкр. Юрьевец, ул.Рябиновая, д.51;600900, г.Владимир, мкр. Юрьевец, ул.Рябиновая, д.51;(4922) 26-04-00, 8-915-766-01-43;26-04-00;teplostroy-vladimir@mail.ru, rsp-83@mail.ru;;Общество с ограниченной ответственностью «Теплострой»;"""1063327015894""";;"""0088.02-2010-3327828133-С-107""";
"""332903329090""";ИП Рябов Владимир Николаевич ;Владимир;;;;;;;Действует;;;17.01.2015;;11.10.2012;;;(4922) 43-00-32, 8-919-026-28-83;43-00-32;vladimir33luks@mail.ru;;Индивидуальный предприниматель Рябов Владимир Николаевич;"""304334013200025""";;"""0089.02-2010-332903329090-С-107""";
"""3313000011""";ОАО Элеватормельмаш ;Гороховец;;генеральный директор;Синицин;Иван;Николаевич;;Действует;;;31.07.2015;;26.12.2012;601480, Владимирская область, г.Гороховец, ул.Набережная, д.39;601480, Владимирская область, г.Гороховец, ул.Набережная, д.39;(49238) 2-10-92;2-18-93;elevator@r52.ru;www.elevatormelmash.ru;Открытое акционерное общество Гороховецкий завод подъемно- транспортного оборудования «Элеватормельмаш»;"""1023300922127""";;"""0090.04-2010-3313000011-С-107""";
"""3328447250""";ООО СППКиС ;Владимир;;директор;Комаров;Валерий;Юрьевич;;Действует;;;30.06.2015;;18.03.2014;600014, г.Владимир, ул.Лакина, д.4;600014, г.Владимир, ул.Лакина, д.4;(4922) 33-65-13;33-65-13;specppks@yandex.ru;;Общество с ограниченной ответственностью «Специальная прокладка подземных коммуникаций и строительство»;"""1063328032393""";;"""0091.06-2010-3328447250-С-107""";
"""3328445662""";ООО Гамма-Строй ;Владимир;;директор;Самойлов;Олег;Валентинович;;Действует;;;31.12.2014;;14.03.2013;600005, г.Владимир, Промышленный проезд, д.2 А;600005, г.Владимир, Промышленный проезд, д.2 А;(4922) 53-27-45;53-27-45;igrotek@inbox.ru;;Общество с ограниченной ответственностью «Гамма-Строй»;"""1063328030248""";;"""0092.02-2010-3328445662-С-107""";
"""332700206512""";ИП Пантелеев Виктор Викторович ;Владимир;;;;;;;Действует;;;16.12.2014;;30.12.2011;;;(4922) 38-33-80;8-910-187-25-44;vict.panteleev@yandex.ru;;Индивидуальный предприниматель Пантелеев Виктор Викторович;"""305332715800041""";;"""0093.01-2010-332700206512-С-107""";
"""3308002006""";ООО Спектр ;Радужный;;директор;Филимонов;Сергей;Алексеевич;;Действует;;;27.01.2015;;29.04.2014;600910, Владимирская область, город Радужный, 1 квартал, дом 34, помещение 6-21;600910, Владимирская область, город Радужный, 1 квартал, дом 34, помещение 6-21;(49254) 3-27-03, 3-48-58;3-28-60;sfspektr@yandex.ru;www.blagodardom.ru;Общество с ограниченной ответственностью «Строительная фирма Спектр»;"""1033303406773""";;"""0094.05-2010-3308002006-С-107""";
"""3305003918""";ОАО ТОПОС-19 ;Ковров;;директор;Щербаков;Вячеслав;Иванович;;Действует;;;19.12.2014;;18.04.2013;601909, Владимирская область, г.Ковров, ул.Муромская, д.9-а;601909, Владимирская область, г.Ковров, ул.Муромская, д.9-а;"(49232) 5-82-23; 5-82-21";3-01-83;topos-19@yandex.ru;;Открытое акционерное общество «ТОПОС-19»;"""1033302201547""";;"""0095.04-2010-3305003918-С-107""";
"""3328425659""";ООО САНТЕЗ ;Владимир;;директор;Денина;Валентина;Семеновна;;Действует;;;31.12.2014;;29.04.2014;600005, г.Владимир, Промышленный проезд, д.10 А;600005, г.Владимир, Промышленный проезд, д.10 А;(4922) 53-05-14, 33-58-99;53-05-14, 43-25-17;santez-cmf@mail.ru;;Общество с ограниченной ответственностью Строительно-монтажная фирма «САНТЕЗ»;"""1033302002414""";;"""0096.03-2010-3328425659-С-107""";
"""3327324908""";ООО ЭМОН ;Владимир;;генеральный директор;Суворов;Евгений;Георгиевич;;Действует;;;31.12.2014;;13.02.2013;600005, г.Владимир, Промышленный проезд, д.10-а;600005, г.Владимир, Промышленный проезд, д.10-а;(4922) 43-24-01;36-15-48;emon33@mail.ru, emon.spk@mail.ru;;Общество с ограниченной ответственностью «ЭМОН»;"""1023301290627""";;"""0097.03-2010-3327324908-С-107""";
