ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""7724250689""";"ООО ""СУ-123"" ";г. Москва;;Ген. директор;Деде;Виктор;Захарович;;Действует;;;17.01.2015;;20.02.2013;115230, г. Москва, Каширское шоссе, д. 5, корп. 1;115230, г. Москва, Каширское шоссе, д. 5, корп. 1;543-71-03;543-71-03;;;"Общество с ограниченной ответственностью ""СУ-123""";"""1027724009950""";;;
"""2632093405""";"ООО ""Медведь плюс"" ";г. Пятигорск;;Ген. директор;Ухов;Сергей;Валерьевич;;Действует;;;21.03.2014;;03.04.2012;357500, Ставропольский край, г. Пятигорск, Территория Промзона-2, -;357500, Ставропольский край, г. Пятигорск, Территория Промзона-2, -;"(8793) 37-40-65, 928-341-66-03; 89097644205, 89054407820";(87935) 3-07-18;;;"Общество с ограниченной ответственностью ""Медведь плюс""";"""1082632006115""";;;
"""7721528456""";"ООО ""Группа АРТ ИНЖИНИРИНГ"" ";г. Москва;;Ген. директор;Пашков;Сергей;Викторович;;Действует;;;23.07.2014;;20.10.2011;109428, г. Москва, Рязанский проспект, д. 8 А, корп. 2, стр. 10;109428, г. Москва, Рязанский проспект, д. 8 А, корп. 2, стр. 10;(495) (495) 730-49-75, 916-620-16-59, 985-233-21-03, 233-21-03;(495) 730-49-75;;;"Общество с ограниченной ответственностью ""Группа АРТ ИНЖИНИРИНГ""";"""1057746659761""";;;
"""7743661300""";"ООО ""ВЕЛИКО-Строй"" ";г. Москва;;Ген. директор;Баданян;Эрнест;Велиханов;;Действует;;;08.02.2015;;21.11.2013;127238, г. Москва, Дмитровское шоссе, д. 71, корп. 2, стр . 2;127238, г. Москва, Дмитровское шоссе, д. 71, корп. 2, стр . 2;"(495) 740-78-55; 9612890 (91)";(495) 740-78-55;;;"Общество с ограниченной ответственностью ""ВЕЛИКО-Строй""";"""1077760856183""";;;
"""5016017305""";"ООО ""Стройсервис Плюс"" ";г. Москва;;Ген. директор;Лихачев;Андрей;Сергеевич;;Действует;;;08.01.2015;;19.01.2012;129626, г. Москва, ул. Мытищинская 3-я, д. 3, стр. 1;129626, г. Москва, ул. Мытищинская 3-я, д. 3, стр. 1;(495) 708-47-85;7084785;;;"Общество с ограниченной ответственностью ""Стройсервис Плюс""";"""1085038010573""";;;
"""6150044640""";"ООО ""НПС"" ";г. Новочеркасск;;Директор;Водошин;Юрий;Николаевич;;Действует;;;05.10.2015;;02.07.2012;346400, Ростовская область, г. Новочеркасск, Вешенский переулок, д. 7;346400, Ростовская область, г. Новочеркасск, Вешенский переулок, д. 7;(8635) 24-32-12;(8635) 24-32-12;;;"Общество с ограниченной ответственностью ""НовочеркасскПожСервис""";"""1056150115086""";;;
"""7708669970""";"ООО ""СТРОЙКОНТРАКТ"" ";г. Москва;;Ген. директор;Нуриджанов;Сергей;Эдвинович;;Действует;;;30.12.2014;;07.02.2013;115191, г. Москва, ул. Б. Тульская, д. 10, стр. 9, офис 932;115191, г. Москва, ул. Б. Тульская, д. 10, стр. 9, офис 932;(495) 7377273;(495) 7377273;;;"Общество с ограниченной ответственностью ""СТРОЙКОНТРАКТ""";"""1087746559560""";;;
"""3123107687""";"ООО ""Сервиспром"" ";г. Белгород;;Ген. директор;Хрисанов;Владимир;Алексеевич;;Действует;;;11.01.2015;;21.03.2013;308017, Белгородская область, г. Белгород, ул. К.Заслонова, д. 82А;308017, Белгородская область, г. Белгород, ул. К.Заслонова, д. 82А;(4722) 211-482;(472)211482;;;"Общество с ограниченной ответственностью ""Сервиспром""";"""1043107019592""";;;
"""6165154892""";"ООО ""Скиф"" ";г. Ростов-на-Дону;;Директор;Иванов;Михаил;Михайлович;;Действует;;;08.11.2013;;14.02.2012;344010, Ростовская область, г. Ростов-на-Дону, ул. Текучева, д. 348, корп. А, оф. 7;344010, Ростовская область, г. Ростов-на-Дону, ул. Текучева, д. 348, корп. А, оф. 7;8(863) 227-63-37;2318440 2318430;;;"Общество с ограниченной ответственностью ""Скиф""";"""1096165001657""";;;
"""6316150476""";"ООО ""ПМО ""ВСП"" ";г. Самара;;Директор;Криниченко;Владимир;Иванович;;Действует;;;02.02.2015;;20.02.2013;443056, Самарская область, г. Самара, ул. Николая Панова, д. 50, оф. 81;443056, Самарская область, г. Самара, ул. Николая Панова, д. 50, оф. 81;(846) 3107070/71;3107072;;;"Общество с ограниченной ответственностью ""Проектно-Монтажное Объединение ""ВолгаСвязьПроект""";"""1096316014233""";;;
"""7703614455""";"ООО ""Горки Девелопмент"" ";г. Москва;;Ген. директор;Каледин;Андрей;Александрович;;Действует;;;23.05.2015;;16.05.2014;123317, г. Москва, ул. Антонова-Овсеенко, д. 5, корпус 6, стр. 2, помещение 12H;123317, г. Москва, ул. Антонова-Овсеенко, д. 5, корпус 6, стр. 2, помещение 12H;(863)2696045;6400964;;;"Общество с ограниченной ответственностью ""Горки Девелопмент""";"""1067759182370""";;;
"""7709342617""";"ООО ""СТРОЙТЕХ - 2 - ИНЖИНИРИНГ"" ";г. Москва;;Ген. директор;Цедяков;Валерий;Юрьевич;;Действует;;;19.05.2015;;11.04.2012;105064, г. Москва, Большой Казенный переулок, д. 8, стр. 1;105064, г. Москва, Большой Казенный переулок, д. 8, стр. 1;(495) 917-84-75, 917-12-23;9170800;;;"Общество с ограниченной ответственностью ""СТРОЙТЕХ - 2 - ИНЖИНИРИНГ""";"""1027739013576""";;;
"""7718170315""";"ООО ""КМТ-инженеринг"" ";г. Москва;;Ген. директор;Агапцов;Владимир;Олегович;;Действует;;;12.02.2015;;13.03.2014;107564, г. Москва, ул. Краснобогатырская, д. 2, стр. 75, комн. 10;107564, г. Москва, ул. Краснобогатырская, д. 2, стр. 75, комн. 10;505-93-03, (495) 6625575;6625575;;;"Общество с ограниченной ответственностью ""КМТ-инженеринг""";"""1037739349450""";;;
"""5405311476""";"ООО СФ ""Гранд"" ";г. Новосибирск;;Директор;Божко;Александр;Анатольевич;;Действует;;;21.01.2015;;23.03.2012;630009, Новосибирская область, г. Новосибирск, ул. Добролюбова, д. 16;630009, Новосибирская область, г. Новосибирск, ул. Добролюбова, д. 16;"(383) 3574087; (383)2234898";3574087;;;"Общество с ограниченной ответственностью Строительная Фирма ""Гранд""";"""1065405026059""";;;
"""5406342124""";"ООО ""Охрана-Сервис К"" ";г. Новосибирск;;Директор;Смоляков;Сергей;Владимирович;;Действует;;;21.01.2015;;28.02.2012;630005, Новосибирская область, г. Новосибирск, ул. Мичурина, д. 24, оф. 28;630005, Новосибирская область, г. Новосибирск, ул. Мичурина, д. 24, оф. 28;(383) 2111699;2111699;;;"Общество с ограниченной ответственностью ""Охрана-Сервис К""";"""1065406050885""";;;
