ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""5193408709""";"ООО ""Гидротехник"" ";г. Мурманск;;директор;Шамров;Михаил;Георгиевич;;Действует;;;14.12.2014;;19.01.2012;183014, Мурманская область, г. Мурманск, ул. Достоевского, д. 16;183014, Мурманская область, г. Мурманск, ул. Достоевского, д. 16;(8152) 534930, 526462;534930;;;"Общество с ограниченной ответственностью ""Гидротехник""";"""1025100846143""";;;
"""7722538224""";"ООО ""Куб-Системы проект"" ";г. Москва;;"";Павлов;Андрей;Эдуардович;;Действует;;;16.01.2015;;31.03.2014;109052, г. Москва, ул. Нижегородская, д. 29-33, стр. 15, оф. 435;109052, г. Москва, ул. Нижегородская, д. 29-33, стр. 15, оф. 435;(495) 6633476;6633476;;www.kub­systems.ru;"Общество с ограниченной ответственностью ""Куб-Системы проект""";"""1057746227890""";;;
"""2319034880""";"ООО ""Четвертая стихия"" ";г. Сочи;;генеральный директор;Дживеликян;Владимир;Арутович;;Действует;;;12.12.2014;;12.01.2013;354002, Краснодарский край, г. Сочи, ул. 20-й Горно-Стрелковой Дивизии, д. 2;354002, Краснодарский край, г. Сочи, ул. 20-й Горно-Стрелковой Дивизии, д. 2;(8622) 640336, 264-03-36;(8622) 640336;;;"Общество с ограниченной ответственностью ""Четвертая стихия""";"""1052311083714""";;;
"""1215087719""";"ООО ""ПРОМПРОЕКТ"" ";г. Йошкар-Ола;;генеральный директор;Акинфеев;Игорь;Николаевич;;Действует;;;30.06.2014;;25.06.2012;424002, Республика Марий Эл, г. Йошкар-Ола, ул. Якова Эшпая, д. 156 А;424002, Республика Марий Эл, г. Йошкар-Ола, ул. Якова Эшпая, д. 156 А;(8362) 38-17-28,;(8362) 38-17-28;;wwwooopromproekt.ru;"Общество с ограниченной ответственностью ""ПРОМПРОЕКТ""";"""1031200412836""";;;
"""7733620960""";"ООО ""ТехПромБезопасность"" ";г. Москва;;генеральный директор;Ягофаров;Виктор;Салихович;;Действует;;;15.02.2015;;16.09.2013;125363, г. Москва, ул. Новопоселковая, д. 6, стр. 2;125363, г. Москва, ул. Новопоселковая, д. 6, стр. 2;(499)492-91-95, 497-50-56;7699572;;www.tpbl.ru;"Общество с ограниченной ответственностью ""ТехПромБезопасность""";"""1077759721588""";;;
"""4025075647""";"ООО ""ТехИнвест"" ";г. Обнинск;;генеральный директор;Волков;Иван;Михайлович;;Действует;;;18.12.2014;;14.12.2012;249035, Калужская область, г. Обнинск, ул. Цветкова, д. 5, оф. 21;249035, Калужская область, г. Обнинск, ул. Цветкова, д. 5, оф. 21;(48439) 9-14-28, 9-14-08, 4-93-74;91408,91409,;;www.tekt.ru;"Общество с ограниченной ответственностью ""ТехИнвест""";"""1034004206631""";;;
"""7725075373""";"ФБУ ""Подводречстрой"" ";г. Москва;;"";Лапего;Виктор;Александрович;;Действует;;;31.07.2015;;02.09.2013;115432, г. Москва, проезд Проектируемый 4062, д. 4;115432, г. Москва, проезд Проектируемый 4062, д. 4;(495) 9510233;(495) 9515421;;www.guprs.ru;"Федеральное бюджетное учреждение подводно-технических, аварийно-спасательных и судоподъемных работ на речном транспорте ""Подводречстрой""";"""1037739178366""";;;
"""5452110142""";"ООО ""Проект Сервис"" ";г. Куйбышев;;генеральный директор;Юхновец;Лариса;Геннадьевна;;Действует;;;27.12.2014;;23.10.2012;632385, Новосибирская область, г. Куйбышев, ул. Строительная, д. 3, кв. 119;632385, Новосибирская область, г. Куйбышев, ул. Строительная, д. 3, кв. 119;(36362) 24464;(36362) 24464;;;"Общество с ограниченной ответственностью ""Проект Сервис""";"""1035406825332""";;;
"""5446106902""";"ООО ""НПП ""Сибэнергоучёт"" ";г. Искитим;;генеральный директор;Суденко;Борис;Андреевич;;Действует;;;19.01.2015;;15.12.2011;633209, Новосибирская область, г. Искитим, ул. Комсомольская, д. 21;633209, Новосибирская область, г. Искитим, ул. Комсомольская, д. 21;"(383) 2119224, 2119225; 363-32-57, 363-32-58";(383) 2119225;;www.sibeu.ru;"Общество с ограниченной ответственностью ""Научно-производственное предприятие ""Сибэнергоучёт""";"""1025404789189""";;;
"""5053051914""";"ЗАО ""АРИС"" ";г. Электросталь;;генеральный директор;Велигжанина;Ирина;Петровна;;Действует;;;03.06.2014;;06.03.2013;144007, Московская область, г. Электросталь, ул. Пионерская, д. 24;144007, Московская область, г. Электросталь, ул. Пионерская, д. 24;(496) 573-08-62, 575-42-15;(496) 5730862;;;"Закрытое акционерное общество ""АРИС""";"""1075053002958""";;;
"""7727697813""";"ООО ""ИНТЕГРАЛ-Инжиниринг"" ";г. Москва;;генеральный;директор;Тышецкий;Ю.В.;;Действует;;;18.01.2015;;07.02.2013;117218, г. Москва, ул. Большая Черемушкинская, д. 40, корп. 2;117218, г. Москва, ул. Большая Черемушкинская, д. 40, корп. 2;(495) 7752511, 645-79-40;645-79-40;;;"Общество с ограниченной ответственностью ""ИНТЕГРАЛ-Инжиниринг""";"""1097746536513""";;;
"""7804130683""";"ЗАО ""ТСС"" ";г. Санкт-Петербург;;генеральный директор;Айрапетов;Евгений;Георгиевич;;Действует;;;28.07.2014;;02.02.2012;194100, г. Санкт-Петербург, Лесной проспект, д. 64;194100, г. Санкт-Петербург, Лесной проспект, д. 64;(812) 5429765, (812) 336-21-95;(812) 5429765;;info@tss-solutions.ru;"Закрытое акционерное общество ""Технологические системы и сервис""";"""1037808051907""";;;
"""6658436982""";"ООО ПК ""СТРОЙОГНЕЗАЩИТА"" ";г. Екатеринбург;;директор;Березин;Владислав;Владимирович;;Действует;;;17.10.2014;;21.04.2014;620043, Свердловская область, г. Екатеринбург, ул. Репина, д. 42 а, офис. 402.;620043, Свердловская область, г. Екатеринбург, ул. Репина, д. 42 а, офис. 402.;(343) 3585644, 3585665, 287-43-47,;(343) 2648199, 2648198, 358566;;www. fdsv.ru;"Общество с ограниченной ответственностью ПРОЕКТНАЯ КОМПАНИЯ ""СТРОЙОГНЕЗАЩИТА""";"""1136658020278""";;;
